1.0,127.55555555555556,212.22222222222223,193.22222222222223,153.77777777777777,209.33333333333334,165.11111111111111,134.0,177.88888888888889,150.77777777777777,166.77777777777777,152.11111111111111,75.22222222222223,183.66666666666666,183.22222222222223,117.22222222222223,63.77777777777778,155.22222222222223,200.66666666666666,191.88888888888889,102.55555555555556,173.66666666666666,151.44444444444446,168.66666666666666,165.22222222222223,192.55555555555554,190.11111111111111,98.55555555555556,141.55555555555554,142.88888888888889,169.88888888888889,182.11111111111111,148.0
1.0,80.72727272727273,178.54545454545453,161.54545454545453,120.72727272727273,195.36363636363637,155.0,120.45454545454545,201.0909090909091,112.9090909090909,146.9090909090909,137.54545454545453,139.8181818181818,168.1818181818182,186.27272727272728,135.0,102.9090909090909,136.45454545454547,160.72727272727272,184.27272727272728,114.0,197.0909090909091,134.45454545454547,143.0,202.36363636363637,163.0909090909091,173.27272727272728,88.81818181818181,165.27272727272728,127.54545454545455,147.0,147.1818181818182,170.27272727272728
1.0,104.27272727272727,177.45454545454547,181.0909090909091,104.0909090909091,196.36363636363637,157.1818181818182,129.72727272727272,212.45454545454547,143.36363636363637,143.54545454545453,157.63636363636363,95.9090909090909,174.0909090909091,193.63636363636363,129.63636363636363,79.45454545454545,160.36363636363637,175.36363636363637,176.63636363636363,115.72727272727273,178.0,158.0909090909091,144.0909090909091,184.36363636363637,192.45454545454547,182.54545454545453,77.0,162.0,169.0909090909091,181.9090909090909,172.8181818181818,145.36363636363637
1.0,120.88235294117646,183.1764705882353,160.47058823529412,120.17647058823529,171.94117647058823,123.23529411764706,126.76470588235294,203.88235294117646,128.58823529411765,179.23529411764707,152.64705882352942,109.52941176470588,165.52941176470588,200.05882352941177,128.8235294117647,84.76470588235294,154.64705882352942,192.7058823529412,159.2941176470588,141.47058823529412,173.0,124.0,188.23529411764707,164.64705882352942,178.8235294117647,169.94117647058823,90.52941176470588,136.7058823529412,140.23529411764707,189.35294117647058,160.23529411764707,153.64705882352942
1.0,121.5,166.83333333333334,164.5,116.83333333333333,190.58333333333334,123.16666666666667,99.33333333333333,198.41666666666666,145.16666666666666,182.5,150.75,81.16666666666667,159.75,178.25,107.25,76.41666666666667,158.08333333333334,197.83333333333334,171.58333333333334,113.08333333333333,175.25,127.0,169.0,167.41666666666666,192.41666666666666,191.0,78.0,163.33333333333334,166.08333333333334,201.75,157.33333333333334,152.08333333333334
1.0,134.46153846153845,202.69230769230768,184.46153846153845,150.23076923076923,178.53846153846155,124.84615384615384,155.69230769230768,217.30769230769232,152.76923076923077,157.84615384615384,159.69230769230768,122.23076923076923,151.6153846153846,196.84615384615384,114.3076923076923,83.0,162.84615384615384,182.3846153846154,183.53846153846155,133.6153846153846,205.92307692307693,119.38461538461539,144.6153846153846,210.46153846153845,165.76923076923077,174.0,105.0,170.69230769230768,111.0,199.07692307692307,179.76923076923077,160.92307692307693
1.0,145.5625,193.5625,160.5,134.875,199.6875,124.9375,155.25,214.5625,133.9375,161.9375,172.625,131.4375,133.625,203.75,117.3125,95.6875,160.375,197.75,190.1875,142.6875,188.6875,119.6875,160.0,189.625,171.6875,162.375,119.4375,161.8125,131.75,193.0625,203.875,148.4375
1.0,129.4,202.33333333333334,162.4,148.6,209.33333333333334,153.4,161.4,220.73333333333332,133.33333333333334,125.2,180.26666666666668,112.66666666666667,149.13333333333333,212.53333333333333,136.2,107.13333333333334,170.4,200.73333333333332,186.6,150.6,193.8,116.53333333333333,172.2,208.66666666666666,162.26666666666668,184.26666666666668,121.4,169.73333333333332,122.53333333333333,192.26666666666668,186.8,164.33333333333334
1.0,120.0,202.0,175.57142857142858,149.33333333333334,200.38095238095238,143.76190476190476,158.47619047619048,219.47619047619048,148.85714285714286,157.47619047619048,167.71428571428572,119.57142857142857,143.76190476190476,210.8095238095238,143.95238095238096,110.38095238095238,170.95238095238096,203.0,197.14285714285714,136.04761904761904,194.76190476190476,103.14285714285714,179.14285714285714,198.61904761904762,154.33333333333334,181.66666666666666,96.9047619047619,180.47619047619048,139.61904761904762,181.42857142857142,188.47619047619048,151.95238095238096
1.0,134.54166666666666,196.625,180.25,151.70833333333334,189.79166666666666,132.16666666666666,165.29166666666666,220.58333333333334,148.0,147.29166666666666,184.375,126.95833333333333,130.16666666666666,226.83333333333334,145.45833333333334,113.5,175.16666666666666,200.20833333333334,202.16666666666666,146.16666666666666,175.33333333333334,127.79166666666667,160.79166666666666,196.08333333333334,173.20833333333334,178.58333333333334,123.16666666666667,171.54166666666666,143.04166666666666,196.16666666666666,172.08333333333334,156.16666666666666
1.0,210.0,227.0,232.5,208.75,214.75,110.5,141.0,204.25,172.0,236.0,218.5,128.25,245.5,156.5,73.5,100.5,179.5,228.5,189.75,123.75,219.5,230.5,252.0,180.5,218.0,247.0,160.0,122.5,219.25,248.5,216.25,180.75
1.0,140.13333333333333,158.06666666666666,170.86666666666667,171.0,194.26666666666668,165.93333333333334,180.13333333333333,215.13333333333333,161.2,172.8,196.2,154.86666666666667,125.2,230.0,158.26666666666668,127.06666666666666,167.26666666666668,216.46666666666667,211.2,158.93333333333334,203.4,148.26666666666668,147.2,215.73333333333332,175.33333333333334,165.66666666666666,150.53333333333333,187.4,134.53333333333333,188.06666666666666,194.46666666666667,156.8
1.0,100.66666666666667,178.25,162.91666666666666,182.25,198.0,155.33333333333334,163.0,220.25,155.0,152.75,213.41666666666666,131.0,137.08333333333334,243.25,153.83333333333334,123.0,186.0,207.83333333333334,216.5,159.41666666666666,201.33333333333334,127.25,139.16666666666666,226.33333333333334,159.66666666666666,185.91666666666666,169.83333333333334,185.16666666666666,87.25,191.33333333333334,195.5,181.83333333333334
1.0,144.125,176.375,183.0625,184.75,187.4375,131.75,135.375,214.75,153.5,168.9375,194.25,134.625,132.3125,246.9375,136.8125,128.4375,193.125,197.6875,193.0,161.5,184.75,143.9375,162.4375,195.8125,191.75,196.3125,143.1875,157.6875,133.3125,199.625,173.75,136.8125
1.0,155.08333333333334,176.08333333333334,167.16666666666666,167.66666666666666,181.58333333333334,92.33333333333333,176.58333333333334,227.91666666666666,148.91666666666666,156.16666666666666,207.75,162.83333333333334,132.33333333333334,207.83333333333334,153.83333333333334,146.16666666666666,187.0,192.25,206.58333333333334,167.33333333333334,216.83333333333334,145.33333333333334,159.91666666666666,199.75,176.83333333333334,204.16666666666666,150.66666666666666,160.41666666666666,138.41666666666666,217.33333333333334,182.16666666666666,156.41666666666666
1.0,134.8,205.0,174.0,163.13333333333333,187.6,95.46666666666667,172.8,224.66666666666666,149.8,160.53333333333333,210.26666666666668,128.26666666666668,140.13333333333333,216.93333333333334,154.46666666666667,149.4,190.26666666666668,197.0,217.06666666666666,179.4,213.73333333333332,149.93333333333334,178.0,221.4,189.4,209.0,136.73333333333332,168.46666666666667,156.6,203.73333333333332,186.53333333333333,180.26666666666668
1.0,131.92857142857142,186.28571428571428,185.71428571428572,183.28571428571428,194.85714285714286,128.78571428571428,188.85714285714286,227.71428571428572,155.57142857142858,181.71428571428572,195.92857142857142,150.92857142857142,140.71428571428572,199.07142857142858,152.0,135.85714285714286,187.0,214.71428571428572,211.28571428571428,191.5,213.92857142857142,169.71428571428572,160.14285714285714,222.14285714285714,167.35714285714286,204.92857142857142,162.0,176.21428571428572,166.28571428571428,218.07142857142858,201.28571428571428,174.21428571428572
1.0,159.54545454545453,197.8181818181818,177.27272727272728,163.45454545454547,191.27272727272728,130.36363636363637,161.54545454545453,229.27272727272728,176.72727272727272,166.9090909090909,184.9090909090909,145.45454545454547,152.9090909090909,211.36363636363637,166.45454545454547,164.72727272727272,197.27272727272728,167.27272727272728,210.8181818181818,177.45454545454547,201.63636363636363,142.36363636363637,138.54545454545453,222.36363636363637,167.9090909090909,190.0,157.27272727272728,169.0909090909091,153.8181818181818,196.54545454545453,213.0,149.8181818181818
1.0,157.91666666666666,207.08333333333334,181.66666666666666,158.16666666666666,200.66666666666666,118.5,195.25,235.58333333333334,186.16666666666666,173.75,204.08333333333334,158.58333333333334,142.08333333333334,214.5,144.75,150.25,203.66666666666666,217.16666666666666,229.58333333333334,181.41666666666666,205.0,151.0,165.25,232.41666666666666,152.5,171.83333333333334,173.58333333333334,179.16666666666666,168.75,180.75,197.66666666666666,143.16666666666666
1.0,193.42857142857142,191.5,208.85714285714286,198.14285714285714,207.92857142857142,137.35714285714286,184.35714285714286,231.0,188.85714285714286,158.92857142857142,200.21428571428572,132.07142857142858,117.5,228.71428571428572,161.07142857142858,164.14285714285714,209.42857142857142,226.21428571428572,243.21428571428572,183.35714285714286,210.85714285714286,149.57142857142858,180.78571428571428,232.28571428571428,189.28571428571428,203.78571428571428,198.14285714285714,186.78571428571428,162.5,192.35714285714286,195.71428571428572,140.42857142857142
1.0,181.3,166.2,206.6,197.8,198.6,122.2,164.4,231.7,190.8,164.5,219.1,115.1,127.2,223.7,154.7,160.8,193.9,227.6,239.5,187.0,202.9,165.8,181.3,237.1,186.3,211.4,145.0,196.4,194.8,205.5,200.7,154.6
1.0,210.0,227.5,228.5,213.0,209.25,108.25,140.75,204.25,174.0,235.0,186.5,128.0,235.5,152.0,73.5,84.25,211.0,230.5,190.25,155.5,217.0,198.5,251.0,176.25,217.75,247.0,156.0,122.5,194.25,248.5,216.25,173.75
1.0,143.08333333333334,155.91666666666666,206.91666666666666,196.25,201.58333333333334,171.41666666666666,171.25,236.58333333333334,176.91666666666666,173.5,199.5,129.16666666666666,115.0,225.91666666666666,146.83333333333334,164.33333333333334,204.83333333333334,220.66666666666666,232.41666666666666,199.66666666666666,214.66666666666666,186.41666666666666,152.83333333333334,240.58333333333334,159.16666666666666,190.5,177.33333333333334,188.75,191.33333333333334,190.25,196.16666666666666,138.83333333333334
1.0,156.0909090909091,187.72727272727272,208.54545454545453,188.63636363636363,200.63636363636363,155.45454545454547,189.72727272727272,241.27272727272728,179.36363636363637,179.63636363636363,213.36363636363637,136.0909090909091,138.0909090909091,225.54545454545453,155.45454545454547,175.45454545454547,198.8181818181818,233.1818181818182,240.1818181818182,176.0909090909091,212.8181818181818,192.0,144.1818181818182,237.8181818181818,179.1818181818182,172.1818181818182,216.0909090909091,222.0,179.45454545454547,187.72727272727272,206.27272727272728,143.9090909090909
1.0,130.8,174.8,166.7,174.0,202.2,167.5,164.4,242.1,147.2,196.4,221.4,136.8,138.1,194.6,150.9,159.4,187.8,232.0,225.2,198.5,219.7,164.7,186.0,234.7,168.1,185.4,206.5,203.7,151.3,191.5,217.3,170.2
1.0,149.125,158.0,183.125,181.375,209.625,133.625,202.625,244.125,140.75,222.5,194.625,163.875,115.125,199.625,203.75,164.125,215.0,232.875,241.25,226.75,232.125,140.625,211.75,230.875,203.125,216.625,194.0,192.0,173.75,217.625,223.375,170.25
1.0,137.22222222222223,200.77777777777777,208.33333333333334,171.33333333333334,216.88888888888889,164.22222222222223,193.55555555555554,249.22222222222223,152.55555555555554,212.11111111111111,221.33333333333334,147.22222222222223,132.44444444444446,207.44444444444446,191.66666666666666,174.33333333333334,195.88888888888889,228.33333333333334,248.33333333333334,193.66666666666666,233.55555555555554,174.44444444444446,190.0,236.22222222222223,200.88888888888889,160.44444444444446,212.66666666666666,206.66666666666666,186.0,207.22222222222223,202.11111111111111,188.55555555555554
1.0,149.45454545454547,238.72727272727272,202.72727272727272,192.0,186.1818181818182,190.9090909090909,187.0,245.1818181818182,169.72727272727272,199.9090909090909,203.27272727272728,127.63636363636364,143.9090909090909,209.8181818181818,132.0909090909091,153.54545454545453,198.27272727272728,227.36363636363637,236.27272727272728,183.0,232.36363636363637,148.54545454545453,193.45454545454547,234.8181818181818,206.8181818181818,182.54545454545453,211.8181818181818,208.8181818181818,168.9090909090909,194.1818181818182,214.8181818181818,162.27272727272728
1.0,123.83333333333333,208.83333333333334,193.5,165.66666666666666,210.0,201.0,201.0,245.83333333333334,163.66666666666666,238.0,220.5,189.5,93.83333333333333,198.0,174.83333333333334,188.0,198.5,239.66666666666666,248.0,208.66666666666666,211.33333333333334,201.16666666666666,183.5,240.16666666666666,166.83333333333334,163.33333333333334,219.0,204.16666666666666,191.0,228.0,209.16666666666666,181.66666666666666
1.0,132.57142857142858,205.42857142857142,215.14285714285714,153.28571428571428,205.0,180.57142857142858,199.42857142857142,240.42857142857142,161.85714285714286,217.71428571428572,206.85714285714286,147.0,137.0,212.57142857142858,148.0,167.71428571428572,190.71428571428572,234.28571428571428,253.28571428571428,196.28571428571428,227.85714285714286,177.28571428571428,188.42857142857142,233.28571428571428,166.28571428571428,153.28571428571428,213.42857142857142,172.14285714285714,216.57142857142858,208.57142857142858,220.85714285714286,210.42857142857142
1.0,160.57142857142858,239.14285714285714,199.14285714285714,148.85714285714286,215.28571428571428,168.57142857142858,198.0,232.0,139.42857142857142,223.71428571428572,197.0,94.42857142857143,173.85714285714286,193.42857142857142,125.14285714285714,130.42857142857142,183.57142857142858,229.57142857142858,198.42857142857142,167.0,203.14285714285714,174.85714285714286,174.71428571428572,193.28571428571428,176.0,170.85714285714286,177.71428571428572,167.0,204.0,201.0,188.42857142857142,187.57142857142858
1.0,121.0,237.83333333333334,200.5,159.16666666666666,228.5,186.16666666666666,226.0,232.16666666666666,120.33333333333333,197.5,171.66666666666666,105.83333333333333,143.5,204.5,154.83333333333334,143.16666666666666,177.33333333333334,229.5,209.33333333333334,179.83333333333334,213.16666666666666,167.16666666666666,188.83333333333334,211.83333333333334,160.16666666666666,163.0,206.5,185.0,211.0,199.33333333333334,201.0,189.66666666666666
1.0,201.83333333333334,214.33333333333334,226.0,226.16666666666666,208.33333333333334,133.16666666666666,162.5,215.5,158.33333333333334,215.83333333333334,219.0,99.16666666666667,217.33333333333334,164.0,83.5,107.16666666666667,190.0,229.33333333333334,211.83333333333334,146.5,203.66666666666666,192.0,227.66666666666666,198.66666666666666,240.83333333333334,211.0,192.0,143.33333333333334,201.5,239.83333333333334,198.5,197.16666666666666
1.0,233.6,248.0,253.4,221.4,179.0,120.2,101.4,200.2,203.8,254.4,187.8,73.4,235.8,229.4,163.8,83.0,207.0,227.8,253.8,112.8,250.2,125.0,251.0,237.4,253.4,248.6,160.6,144.8,200.0,245.4,192.4,115.0
1.0,123.0,235.2,195.0,205.6,222.6,198.0,208.0,211.2,181.4,215.2,200.2,107.8,165.4,223.4,167.0,139.0,182.6,203.6,200.2,161.0,229.2,155.6,175.6,206.4,141.2,177.4,206.6,206.4,200.6,189.8,215.4,184.2
1.0,166.83333333333334,196.66666666666666,204.83333333333334,189.66666666666666,220.5,167.16666666666666,200.0,222.16666666666666,153.5,200.5,203.5,88.33333333333333,182.16666666666666,228.5,137.5,120.66666666666667,218.66666666666666,216.83333333333334,232.0,161.33333333333334,180.66666666666666,141.83333333333334,188.0,213.83333333333334,169.83333333333334,184.33333333333334,188.0,187.83333333333334,195.66666666666666,174.83333333333334,219.33333333333334,201.33333333333334
1.0,144.6,237.4,207.2,183.0,241.0,179.0,215.0,236.8,149.4,184.0,211.8,103.0,161.2,224.8,141.6,118.6,190.6,236.4,251.4,157.4,182.6,158.0,188.2,208.0,159.6,171.0,198.6,182.4,220.4,174.2,229.6,212.2
1.0,155.0,204.25,161.5,226.75,225.75,192.0,188.5,212.75,165.75,197.5,216.5,103.5,158.75,220.75,149.0,149.25,187.5,244.0,223.0,112.75,154.25,164.75,163.25,217.5,122.25,172.0,167.0,173.5,165.25,152.25,214.75,183.25
1.0,166.5,188.5,213.25,230.5,227.5,198.0,246.75,228.25,159.0,170.5,201.5,116.25,145.0,221.25,166.75,136.0,206.5,240.0,255.0,188.75,138.5,164.75,187.0,248.5,188.75,190.0,223.0,140.75,155.0,155.5,212.75,235.5
1.0,142.66666666666666,220.0,195.66666666666666,179.66666666666666,243.0,134.33333333333334,254.66666666666666,235.66666666666666,159.0,201.0,208.66666666666666,145.66666666666666,111.66666666666667,205.33333333333334,169.66666666666666,171.0,196.33333333333334,229.0,255.0,204.66666666666666,212.0,182.66666666666666,167.33333333333334,250.33333333333334,126.66666666666667,191.0,223.0,168.0,177.66666666666666,177.0,203.66666666666666,238.33333333333334
1.0,190.5,221.0,242.0,166.0,238.0,254.0,237.5,227.0,205.0,238.5,185.5,108.5,75.0,252.5,175.0,175.0,247.0,249.0,255.0,192.0,149.5,177.0,220.5,249.0,173.0,157.0,211.0,185.0,243.0,186.0,254.5,235.0
1.0,190.0,189.0,254.0,254.0,237.0,245.0,222.0,206.0,155.0,95.0,188.0,27.0,110.0,255.0,119.0,158.0,239.0,251.0,255.0,145.0,62.0,107.0,250.0,243.0,251.0,223.0,87.0,123.0,215.0,93.0,238.0,223.0
1.0,222.0,185.0,217.0,250.0,197.0,185.0,154.5,236.0,189.0,238.5,217.0,26.0,174.5,255.0,101.0,109.0,230.0,233.0,254.0,99.0,158.0,107.0,250.5,213.0,251.0,219.0,86.0,189.0,228.5,166.0,222.0,155.0
1.0,222.5,216.5,194.75,251.25,184.0,215.5,129.75,237.5,173.0,197.75,177.25,26.25,198.5,253.0,87.0,116.0,212.5,200.0,221.5,72.25,155.0,92.0,242.5,208.0,243.0,235.0,90.5,150.0,150.75,135.0,180.5,105.75
1.0,213.42857142857142,225.71428571428572,209.42857142857142,189.71428571428572,202.57142857142858,114.0,128.85714285714286,197.71428571428572,179.57142857142858,238.71428571428572,221.85714285714286,90.85714285714286,237.0,154.57142857142858,73.0,90.42857142857143,208.42857142857142,232.71428571428572,180.57142857142858,111.28571428571429,190.42857142857142,220.14285714285714,242.14285714285714,171.0,214.85714285714286,235.57142857142858,151.0,106.14285714285714,183.0,241.14285714285714,194.14285714285714,143.57142857142858
1.0,214.66666666666666,188.66666666666666,224.33333333333334,253.0,214.33333333333334,205.0,91.66666666666667,226.0,175.0,175.66666666666666,199.33333333333334,27.333333333333332,157.33333333333334,251.66666666666666,87.66666666666667,113.66666666666667,197.66666666666666,251.0,255.0,121.0,124.66666666666667,108.33333333333333,240.0,244.0,252.33333333333334,241.66666666666666,126.33333333333333,104.0,174.66666666666666,164.0,230.33333333333334,124.33333333333333
1.0,254.0,189.0,190.0,250.0,253.0,253.0,223.0,203.0,187.0,223.0,181.0,27.0,111.0,255.0,119.0,155.0,239.0,251.0,255.0,211.0,62.0,111.0,186.0,243.0,251.0,219.0,215.0,255.0,211.0,125.0,238.0,215.0
1.0,218.0,188.0,188.0,254.0,137.0,237.0,84.0,143.0,191.0,191.0,172.0,25.0,190.0,255.0,74.0,27.0,197.0,215.0,253.0,17.0,62.0,79.0,219.0,243.0,219.0,215.0,95.0,127.0,128.0,80.0,135.0,90.0
1.0,126.0,252.0,180.0,250.0,173.0,253.0,86.0,236.0,155.0,254.0,189.0,25.0,239.0,253.0,79.0,187.0,217.0,215.0,253.0,115.0,110.0,99.0,251.0,183.0,251.0,223.0,223.0,127.0,210.0,127.0,206.0,86.0
1.0,182.0,180.27272727272728,198.54545454545453,210.45454545454547,197.45454545454547,141.45454545454547,166.36363636363637,188.54545454545453,177.72727272727272,238.8181818181818,208.9090909090909,99.72727272727273,229.72727272727272,167.8181818181818,87.81818181818181,109.81818181818181,189.9090909090909,204.0909090909091,182.63636363636363,98.27272727272727,176.27272727272728,212.54545454545453,215.1818181818182,195.63636363636363,219.0909090909091,239.0,130.8181818181818,110.63636363636364,182.72727272727272,233.0,182.63636363636363,147.63636363636363
1.0,124.0,248.0,188.0,246.0,173.0,253.0,87.0,184.0,251.0,190.0,183.0,13.0,255.0,255.0,75.0,26.0,221.0,255.0,253.0,82.0,10.0,99.0,251.0,61.0,251.0,223.0,101.0,57.0,194.0,243.0,78.0,115.0
1.0,210.75,208.5,197.25,183.375,182.25,158.0,144.25,182.125,196.625,230.75,207.375,51.125,237.25,170.0,70.5,118.625,183.0,204.0,139.5,54.5,128.25,210.5,232.625,163.5,223.875,245.0,121.0,90.0,187.75,208.375,173.375,108.625
1.0,192.33333333333334,179.22222222222223,201.11111111111111,187.22222222222223,193.0,142.33333333333334,169.0,195.55555555555554,174.77777777777777,241.88888888888889,183.22222222222223,96.66666666666667,225.88888888888889,164.33333333333334,102.55555555555556,108.77777777777777,150.33333333333334,189.66666666666666,179.11111111111111,91.77777777777777,167.88888888888889,214.33333333333334,247.55555555555554,171.77777777777777,237.88888888888889,242.11111111111111,120.77777777777777,134.88888888888889,183.44444444444446,226.11111111111111,189.44444444444446,144.0
1.0,159.0,255.0,255.0,247.0,242.0,126.0,127.0,244.0,59.0,238.0,254.0,246.0,221.0,255.0,143.0,49.0,183.0,255.0,223.0,254.0,241.0,221.0,185.0,238.0,255.0,255.0,39.0,196.0,175.0,247.0,167.0,249.0
1.0,159.0,255.0,127.0,231.0,242.0,222.0,127.0,252.0,61.0,238.0,255.0,229.0,255.0,127.0,159.0,115.0,183.0,255.0,255.0,255.0,241.0,211.0,185.0,238.0,255.0,255.0,47.0,196.0,47.0,247.0,167.0,241.0
1.0,159.0,255.0,127.0,247.0,178.0,94.0,127.0,252.0,59.0,254.0,191.0,237.0,255.0,127.0,223.0,51.0,55.0,223.0,255.0,239.0,225.0,208.0,253.0,238.0,239.0,219.0,111.0,196.0,46.0,243.0,135.0,241.0
1.0,214.55555555555554,171.88888888888889,214.33333333333334,184.55555555555554,186.66666666666666,159.66666666666666,152.11111111111111,214.11111111111111,188.33333333333334,227.33333333333334,181.0,94.0,226.55555555555554,178.11111111111111,99.88888888888889,117.77777777777777,147.55555555555554,184.88888888888889,181.55555555555554,65.11111111111111,155.22222222222223,212.0,214.11111111111111,159.0,224.0,220.77777777777777,145.66666666666666,136.44444444444446,177.33333333333334,223.11111111111111,173.44444444444446,123.11111111111111
1.0,159.0,255.0,127.0,247.0,170.0,78.0,63.0,252.0,191.0,254.0,119.0,253.0,221.0,127.0,223.0,51.0,183.0,247.0,255.0,239.0,225.0,212.0,255.0,255.0,255.0,251.0,111.0,132.0,47.0,247.0,135.0,243.0
1.0,47.0,190.0,238.0,221.0,253.0,252.0,253.0,255.0,255.0,127.0,244.0,55.0,200.0,254.0,254.0,239.0,255.0,223.0,255.0,149.0,183.0,127.0,251.0,243.0,127.0,127.0,255.0,239.0,215.0,253.0,255.0,247.0
1.0,143.0,255.0,126.0,247.0,170.0,95.0,127.0,188.0,191.0,254.0,183.0,255.0,221.0,255.0,155.0,59.0,183.0,253.0,255.0,238.0,227.0,213.0,255.0,255.0,255.0,251.0,111.0,132.0,14.0,247.0,135.0,241.0
1.0,209.11111111111111,177.0,204.11111111111111,156.44444444444446,182.77777777777777,155.66666666666666,125.33333333333333,201.77777777777777,180.55555555555554,233.0,162.11111111111111,69.55555555555556,218.77777777777777,177.44444444444446,93.77777777777777,131.33333333333334,163.22222222222223,210.44444444444446,162.77777777777777,80.77777777777777,149.33333333333334,198.66666666666666,213.88888888888889,135.33333333333334,239.44444444444446,213.66666666666666,97.44444444444444,128.77777777777777,190.88888888888889,208.55555555555554,192.11111111111111,105.11111111111111
1.0,238.0,190.0,236.0,219.0,237.0,253.0,253.0,255.0,219.0,95.0,253.0,55.0,216.0,253.0,214.0,107.0,223.0,255.0,247.0,151.0,178.0,126.0,251.0,243.0,95.0,127.0,255.0,239.0,215.0,205.0,246.0,243.0
1.0,15.0,182.0,251.0,155.0,253.0,253.0,191.0,223.0,255.0,127.0,253.0,183.0,236.0,252.0,254.0,108.0,255.0,219.0,255.0,149.0,183.0,107.0,191.0,243.0,127.0,95.0,255.0,239.0,215.0,84.0,231.0,247.0
1.0,168.33333333333334,229.33333333333334,209.0,141.66666666666666,208.33333333333334,126.33333333333333,111.0,200.0,123.33333333333333,198.33333333333334,205.0,67.66666666666667,243.33333333333334,160.0,90.66666666666667,75.0,140.33333333333334,215.66666666666666,167.66666666666666,120.33333333333333,216.0,205.0,251.0,112.33333333333333,249.0,196.33333333333334,152.33333333333334,93.0,130.33333333333334,190.0,185.0,104.0
1.0,245.0,253.0,189.0,103.0,184.0,111.0,71.0,189.0,122.0,234.0,239.0,72.0,247.0,115.0,9.0,49.0,17.0,198.0,124.0,106.0,233.0,240.0,249.0,63.0,245.0,239.0,101.0,20.0,104.0,243.0,194.0,32.0
1.0,212.0,148.0,157.0,255.0,168.0,110.0,71.0,184.0,54.0,187.0,131.0,80.0,247.0,115.0,73.0,91.0,209.0,86.0,108.0,58.0,59.0,197.0,219.0,51.0,237.0,231.0,119.0,84.0,128.0,115.0,129.0,35.0
1.0,186.0909090909091,193.1818181818182,200.9090909090909,161.0,189.8181818181818,156.63636363636363,154.8181818181818,209.27272727272728,154.0,223.1818181818182,167.72727272727272,92.54545454545455,215.54545454545453,165.9090909090909,103.0909090909091,145.63636363636363,159.36363636363637,191.54545454545453,182.9090909090909,93.54545454545455,155.0,205.27272727272728,189.0909090909091,150.0,227.27272727272728,227.72727272727272,98.27272727272727,119.72727272727273,195.9090909090909,211.72727272727272,206.0909090909091,120.45454545454545
1.0,245.0,253.0,157.0,103.0,172.0,15.0,71.0,188.0,115.0,170.0,175.0,72.0,247.0,113.0,73.0,51.0,145.0,198.0,108.0,106.0,105.0,229.0,249.0,46.0,251.0,239.0,101.0,52.0,104.0,251.0,194.0,33.0
1.0,196.0,180.0,157.0,255.0,168.0,110.0,71.0,185.0,182.0,187.0,163.0,24.0,215.0,243.0,73.0,91.0,209.0,214.0,108.0,58.0,123.0,69.0,219.0,51.0,233.0,227.0,117.0,92.0,128.0,113.0,128.0,35.0
1.0,238.0,180.0,189.0,251.0,236.0,109.0,93.0,155.0,191.0,255.0,181.0,25.0,223.0,255.0,73.0,59.0,207.0,215.0,255.0,18.0,186.0,103.0,251.0,243.0,223.0,251.0,119.0,255.0,208.0,241.0,135.0,243.0
1.0,108.0,180.0,189.0,250.0,232.0,109.0,89.0,154.0,191.0,255.0,181.0,24.0,223.0,255.0,73.0,59.0,207.0,215.0,127.0,18.0,59.0,103.0,251.0,243.0,223.0,251.0,119.0,127.0,208.0,241.0,7.0,243.0
1.0,184.375,171.25,188.875,143.375,187.75,152.5,155.75,209.75,172.25,224.75,149.375,121.0,228.5,150.25,117.75,156.0,158.75,210.125,203.625,112.75,176.0,202.375,184.5,162.625,221.625,246.0,122.0,144.625,197.25,239.0,212.5,138.125
1.0,127.0,142.5,155.5,173.5,124.5,165.5,58.0,55.5,126.0,125.5,145.5,30.5,136.5,200.0,93.5,53.5,111.5,101.5,135.5,63.0,96.0,63.0,181.0,125.5,161.0,228.0,77.5,119.0,124.5,125.5,120.5,142.5
1.0,162.0,157.66666666666666,155.33333333333334,115.0,152.0,170.0,92.0,158.0,137.0,91.33333333333333,98.66666666666667,73.0,127.0,212.0,122.0,106.0,120.0,164.66666666666666,174.0,92.33333333333333,167.33333333333334,108.33333333333333,184.0,178.33333333333334,139.0,158.0,116.66666666666667,120.33333333333333,155.33333333333334,125.33333333333333,122.66666666666667,165.66666666666666
1.0,208.5,184.0,181.5,197.5,186.0,246.5,98.5,128.0,171.0,105.0,93.5,107.5,132.0,245.5,98.5,69.0,136.0,135.0,252.0,83.5,150.5,153.5,182.0,234.0,117.0,167.0,156.5,165.0,173.5,94.5,147.0,170.5
1.0,47.0,167.0,96.0,75.0,213.0,183.0,238.0,249.0,83.0,73.0,125.0,254.0,72.0,104.0,158.0,164.0,89.0,138.0,130.0,191.0,247.0,178.0,108.0,255.0,46.0,30.0,133.0,238.0,223.0,206.0,250.0,132.0
1.0,199.0,184.66666666666666,203.33333333333334,155.77777777777777,174.55555555555554,151.22222222222223,153.22222222222223,202.88888888888889,165.88888888888889,210.11111111111111,186.77777777777777,109.11111111111111,228.11111111111111,177.77777777777777,118.44444444444444,139.88888888888889,156.33333333333334,155.33333333333334,193.66666666666666,88.77777777777777,146.33333333333334,220.44444444444446,200.55555555555554,149.22222222222223,233.11111111111111,250.11111111111111,132.11111111111111,147.55555555555554,186.22222222222223,225.55555555555554,197.11111111111111,143.88888888888889
